1309883118.24,12.5023809524,2.1
1309892786.43,10.4614686919,0.7
1309895909.71,12.5,5.821
1309896269.98,12.5,5.909
1309896990.63,12.5,14.525
1309897290.88,10.5010248,0.45
1309949964.61,12.51,0.5
1309957409.58,14.8081081081,7.4
1309960531.78,15.0,0.2
1309967135.17,14.0,0.2
1309971096.69,14.0,1.0
1309971697.22,14.0,0.75
1309972778.19,14.0,5.75
1309974699.78,14.0,3.0
1309974759.84,14.0,0.5
1309975540.56,14.0,38.79
1309975840.82,15.0,3.0
1309975900.88,15.0,0.38
1309976020.9,15.0,5.7
1309977702.34,15.0,0.11
1309983166.82,13.82,1.0
1309985809.62,13.82009189,0.1
1309989593.37,13.8203896443,0.9
1310017157.66,13.82,1.0
1310019138.98,13.8056509066,1.434
1310024844.42,13.7,69.366
1310049588.72,14.8,74.0
1310049708.8,15.0,4.797
1310067304.8,14.9998117917,12.0
1310067364.85,15.0,0.034
1310068145.49,14.5,8.89
1310074810.87,14.9,0.35
1310082519.73,14.8998135372,12.63
1310113089.79,14.51,1.0
1310113209.91,14.5001,1.06325
1310161501.88,14.8785116809,0.64
1310169310.11,14.8784589441,0.068
1310205528.36,14.5,9.963
1310205828.74,14.5,9.764
1310206549.89,14.5,0.5
1310206670.0,14.5,12.0
1310220303.52,14.6,3.65
1310221324.46,14.6,0.3
1310221744.85,14.6,5.5
1310226489.2,14.6,15.0
1310227209.84,14.6,0.29
1310227750.33,14.6,10.0
1310232674.7,14.6,1.349
1310235016.78,14.6,3.926
1310235257.01,14.6,2.01
1310236698.2,14.6,0.43
1310246186.66,13.9007236517,2.9
1310253873.02,14.69945134,0.06802975
1310253933.08,14.69945134,0.06802975
1310253993.14,13.9012433664,0.07912961
1310256636.06,13.901531868,2.3
1310276154.86,14.1320288324,0.5
1310296996.96,14.2002048155,0.33
1310297718.03,14.6896,3.94416129
1310297778.09,14.88,2.5
1310298078.38,15.0,3.029
1310298919.3,15.5,0.3
1310339992.67,14.55,0.34
1310344196.51,14.55,0.227
1310391886.33,14.4215,1.35399
1310392066.52,14.4,8.678
1310394288.78,14.2,9.8324
1310394889.41,14.2,0.8276
1310394949.47,14.1,7.0
1310395369.89,14.00002799,1.0
1310400655.59,14.1102025284,14.12
1310401556.62,14.2,8.336
1310402097.15,14.2,0.254
1310423420.52,14.1105690402,0.4
1310430447.17,14.5,7.371
1310430567.29,14.5,0.18
1310430627.35,14.5,0.3
1310430687.41,14.5,12.349
1310434890.24,14.11,0.34
1310434950.29,14.10045831,0.01
1310445759.66,14.1,34.6733
1310445879.73,14.0056284299,4.5978
1310461912.91,14.25,2.0276
1310483713.36,14.0100157821,14.0
1310507919.26,14.18,0.2
1310530892.14,14.18,0.3
1310541821.12,14.0056,9.737
1310564640.21,13.5013,10.0
1310564700.26,13.5010298282,30.207
1310565781.2,13.501411992,0.9
1310580854.57,13.5,27.348
1310580914.6,13.5008116711,5.326
1310580974.65,13.5,4.458
1310581034.71,13.1,2.8651
1310582896.44,13.1001560675,4.0
1310597849.51,13.1200450872,3.9
1310601753.01,13.1201957939,1.4
1310676085.08,13.8,2.348
1310676745.5,13.5,1.902
1310676925.68,13.5,1.539
1310690135.73,13.4,0.5
1310690375.95,13.2,0.185
1310703285.56,13.2,3.5
1310704306.32,13.2,3.55
1310705687.15,13.2,1.231
1310710251.67,13.2,1.001
1310714636.53,13.2,0.8125
1310715417.39,13.2,3.2205
1310737103.65,14.1999719581,0.6856
1310751639.86,13.5535242291,0.7945
1310759388.29,13.2,1.0
1310763172.44,13.5,0.6509
1310795846.9,13.5,0.3491
1310798670.5,13.2005,0.9055
1310832722.6,13.2011,9.9
1310832782.66,13.20098065,20.0
1310832902.78,13.2009,7.34155264
1310833022.89,13.15,7.0
1310833142.97,13.1,2.0519
1310833263.09,12.9,3.696
1310865813.93,13.9992870833,0.09
1310894221.23,13.1,2.203
1310900107.11,13.1,2.707
1310910318.0,13.1,0.09
1310911278.98,12.91,0.71
1310917285.06,12.91,0.204
1310926955.53,12.91,1.086
1310927015.59,12.9,1.504
1310927075.65,12.6752173913,11.5
1310927135.71,12.0458463231,10.906
1310927195.77,12.0,2.594
1310929778.38,12.5,2.0
1310931460.25,12.5,0.3
1310935244.19,12.5,1.0
1310935304.25,12.5,6.0
1310935604.55,12.5,2.63
1310943112.85,12.5,3.976
1310950260.3,12.6,1.0
1310956266.62,12.6,0.31
1310965157.14,12.6,1.1153
1310991223.9,12.9,5.0
1310991283.96,12.75,10.0
1310991404.08,12.61,1.0
1311006599.54,12.61,0.95
1311007440.11,12.61,0.7326
1311010502.4,12.61,0.8957
1311014345.14,12.61,0.8478
1311015305.55,12.61,0.7641
1311015365.57,12.61,1.9296
1311015725.78,12.61,2.715
1311015785.8,12.6003753598,1.737
1311015845.81,12.6,2.047
1311015965.88,12.6,2.403
1311016205.97,12.6,2.807
1311016265.98,12.6,1.6209
1311031456.78,13.59,2.0
1311031817.14,13.7,3.065
1311031877.16,13.7,2.496
1311031997.2,13.7,2.026
1311032297.4,13.7,1.644
1311037100.32,13.7,8.0
1311037220.4,13.7,1.284
1311047893.82,12.7,5.0
1311047953.88,12.6,5.0
1311067774.75,12.65,10.0
1311069636.71,12.56,1.0
1311091920.49,12.5166321244,4.825
1311098407.72,12.6,0.1
1311104234.99,12.6,1.0
1311111382.33,12.9,1.0
1311116667.88,12.9,9.8
1311116728.05,12.9,0.08
1311116908.34,12.9,5.0
1311118169.88,12.9,2.0
1311126098.88,12.9,14.0
1311135769.08,12.6001666692,0.12
1311139132.5,13.7,1.053
1311140694.13,12.6,1.7
1311142556.54,13.7568,1.0
1311142676.66,12.6000411219,4.0
1311147421.53,13.5,0.7009
1311154148.71,12.6002251088,0.76
1311165139.92,12.9006666667,15.0
1311167181.96,12.9999,15.0
1311167242.02,13.0,2.38
1311171987.51,13.4831666667,3.0
1311174149.83,13.5,1.0
1311201478.41,12.7025063802,2.0
1311201598.53,12.7,2.0
1311228746.64,13.0,0.42
1311228866.76,12.7,0.09
1311228986.88,13.0,0.12
1311232350.24,13.0,0.8
1311235353.24,13.0,0.7
1311236134.08,12.77,3.5
1311236194.14,12.7,1.5
1311236254.2,13.5,4.0
1311245624.13,13.01,4.26
1311256855.96,13.5,3.0
1311256976.08,12.8993,3.0
1311257036.14,13.5,3.0
1311257336.44,12.6,2.0
1311265085.21,12.61,0.9
1311311875.63,13.49,1.5
1311319563.52,13.4996722511,1.0
1311385204.82,12.711,5.0
1311385264.83,12.7109,5.0
1311385504.92,12.7,5.0
1311386165.17,12.61,5.0
1311386285.24,12.6,4.0
1311423328.24,12.71,1.0
1311427410.81,12.7121,2.0
1311470576.26,12.6784772449,75.06
1311472858.04,12.5,0.08
1311476760.76,12.5,16.2
1311482105.12,12.5,161.1
1311482225.19,12.5,2.56
1311486788.7,12.4401666667,12.0
1311486908.82,12.8039715385,26.0
1311486968.88,13.53986,5.0
1311487028.94,12.6297636364,22.0
1311487089.0,13.66,3.0
1311487149.06,12.2808888889,18.0
1311496937.94,11.415554,2.0
1311536265.42,13.135,1.0
1311570733.62,13.45,1.2
1311595599.83,13.89,0.102
1311596861.19,13.89,0.5
1311598182.72,13.89,0.2
1311612117.69,13.6742760028,1.78905404
1311620226.72,13.67,0.75
1311626413.14,13.67,1.0
1311655843.07,13.7055555556,0.9
1311660407.63,13.9997221457,2.408
1311662269.53,13.93,0.49
1311665873.22,13.6001390016,2.0
1311692303.04,12.3839830987,127.0
1311696327.22,13.9992463324,2.409
1311728430.5,13.926,1.981
1311731733.03,13.95,2.0
1311742419.99,13.9261,1.0
1311745482.22,13.95,2.0
1311745542.24,13.9261,2.765
1311745602.29,13.95,1.46
1311756888.93,13.9261,0.254
1311782283.59,13.410027082,0.4
1311793631.41,13.4100277766,0.0989436007
1311794111.76,13.95,0.105436202
1311806541.18,13.4100087823,0.95
1311828035.13,13.89,0.6316
1311828215.2,13.89,1.2443
1311828515.29,13.89,0.6128
1311828575.35,13.89,0.6067
1311828935.43,13.89,0.6164
1311829175.48,13.89,1.2143
1311829235.51,13.89,1.2193
1311829415.58,13.89,0.6128
1311829475.6,13.89,1.2201
1311829595.68,13.89,0.6073
1311829655.74,13.89,0.6131
1311829775.81,13.89,0.618
1311829835.82,13.89,0.6118
1311830075.86,13.89,0.6256
1311830135.87,13.89,0.6193
1311832116.68,13.95,0.894563798
1311832236.8,13.95,0.6397
1311833617.74,13.99,7.77
1311850369.59,13.4308042266,2.613
1311850429.6,13.4305137033,4.072
1311853732.04,13.4247970376,1.1795
1311874687.12,11.8147068102,160.0
1311952279.26,11.8442664531,135.0
1311960868.62,10.6065699033,3.0
1311979307.73,12.0,0.8819
1311979487.91,12.8388153405,0.7327
1311985252.6,13.0,0.3854
1311986933.78,10.5014,1.0
1311993539.21,13.2545368915,6.5984
1311993599.27,13.0,2.3
1311997381.31,13.2001,0.4885
1311997621.41,13.299,0.3975
1311997741.43,13.299,0.7245
1312005967.01,13.2989,0.2616
1312010169.86,13.3,0.4016
1312017854.51,13.589472954,0.7276
1312017914.51,13.5895,9.2724
1312025358.57,13.4001,1.1
1312038505.07,13.4001015837,6.0
1312061502.09,13.2865009105,6.0
1312062763.01,13.0100061157,1.0295
1312089475.72,13.4954499807,0.2589
1312090136.13,13.478220835,0.2563
1312090196.19,13.4391252955,0.2538
1312090256.21,13.41,0.2512
1312090616.47,13.41,0.2487
1312090736.51,13.41,0.2462
1312091036.58,13.41,0.2438
1312091096.6,13.41,0.2413
1312091216.65,13.41,0.2389
1312091817.21,13.41,0.2365
1312092057.46,13.407513883,0.2341
1312092537.94,13.35,0.2318
1312092658.06,13.35,0.2295
1312092838.24,13.35,0.2272
1312093198.6,13.3501,0.2249
1312093979.39,13.3500724393,1.07
1312095961.37,13.0001508609,2.8887
1312096021.43,13.0,1.3099
1312096501.91,13.0001085697,1.4766
1312096561.97,12.999999,0.3872
1312176248.6,13.2550038805,0.8985
1312180031.7,13.5794534606,4.19
1312189400.29,13.1647847791,0.34
1312202252.45,13.1001022951,1.0
1312463571.6,10.5,2.099953529
1313333965.38,10.0673250993,10.0
1313334385.8,10.09,10.0
1313334626.04,10.09,8.0
1313334986.4,9.0,2.0
1313336607.99,10.09,9.72
1313337448.79,10.09,0.7125
1313337689.0,10.3,4.5
1313342253.46,10.3,1.93061437
1313342313.52,10.39999,3.0
1313342433.64,10.4,10.0
1313354085.16,10.4,90.0
1313356187.25,10.49,1.0
1313356247.3,10.49,2.0
1313356487.54,10.49,2.0
1313356667.72,10.49,2.0
1313363994.95,10.49,2.0
1313367598.53,10.49,2.0
1313378589.47,10.49,58.0
1314091879.16,10.0014101824,6.0595
1314116205.14,10.0,6.44
1314117406.34,10.9937162162,3.7
1314118547.49,11.0,1.0
1314125514.78,10.99544492,0.13
1315122539.24,7.9405666877,1.46
1315150166.87,7.9105261462,1.24
1315158875.58,7.9101382576,10.0
1315186383.22,8.5,1.0
1315188365.2,7.95,2.061
1315188425.26,7.95,4.06
1315188485.32,7.95,3.079
1315198215.04,7.91,3.0
1315219356.16,7.91,0.51
1315229627.17,7.91,5.745
1315239416.98,7.50479566915,51.0
1315244702.36,7.50003243357,4.254
1315244822.49,7.5,2.943
1315273351.13,7.3000000001,2.276
1315273411.19,7.3000000001,4.52
1315278816.57,7.3000000001,3.1288372869
1315350224.02,6.10458815965,3.9655214
1315353347.0,6.1000978104,24.0
1315376707.12,5.5125387786,100.0
1315376827.24,7.27036510194,21.09
1315377007.41,7.3,0.24
1315413223.64,5.13485251322,61.0
1315420671.08,5.25014722063,5.0
1315434244.66,7.0,3.018
1315435806.22,7.01329983163,1.93025
1317063393.31,4.4,19.235
1317063573.49,4.7999,0.234
1317097627.51,4.6999000001,0.5059705743
1317147597.5,4.6999,25.0
1317147657.56,4.6999,1.0
1317186756.62,2.16000437729,4.87
1317198047.92,4.69984353659,41.0
1317202071.94,0.997426397391,97.0
1317284294.05,3.0,4.04
1317367417.14,4.6899,2.0
1317367657.38,3.60900864302,6.0
1317369399.12,4.6899,2.0
1317383693.4,4.6899,16.1112005792
1317402191.88,4.6898168,30.0
1317402312.0,4.69785095616,4.54
1317423753.53,3.0,4.208
1317424954.73,4.6999,19.19
1317521291.16,4.6999,2.51
1317602252.07,4.6998,2.72
1317633963.73,4.0,10.0
1317656906.65,6.248832516,91.0
1317656966.71,4.999960345,2.5
1317657026.77,4.999960345,0.6
1317710179.92,5.0,12.32
1317745074.83,5.18468699839,6.23
1317745255.01,5.5,8.432
1317746336.09,6.81800395907,100.0
1317746516.27,5.9,67.55
1317746576.33,5.9,32.45
1317753783.58,6.50006070757,80.0
1317754143.94,5.5,2.0
1317754804.59,5.0,12.0
1317755104.89,5.0,12.0
1317758948.74,6.19,0.5
1317763933.73,4.900009915,12.53
1317773243.04,6.19,0.17
1317823152.93,5.05,0.7704431047
1317823393.17,5.05,0.209
1317829819.62,4.9,3.0
1317830119.93,4.8000194416,13.5
1317854633.32,5.0500000017,0.0205568953
1317854753.45,5.05,67.879
1317870736.7,4.80007903532,100.0
1317877647.46,4.80002720868,100.0
1317878007.95,4.82,105.0
1317879089.85,4.8199,14.8
1317881673.28,4.700009665,5.1645634733
1317881733.35,4.700009665,3.18
1317889484.81,4.5100092202,1.0
1317890807.95,4.6298908542,24.0
1317890928.21,4.6298908542,0.5
1317897778.08,4.5001104723,1.0
1317923797.78,4.5000647139,23.0
1317923857.86,4.5,20.0
1317926621.85,4.75,13.3
1317928424.17,2.28866183665,119.589
1317992400.57,4.65,0.29416296
1318000748.91,5.02626961157,120.5
1318000808.97,5.1999908459,1.5
1318007655.84,4.4999,53.108
1318026573.65,3.36,1.892
1318180249.92,4.71563029029,14.0
1318196221.65,4.1000000001,2.02
1318229724.97,4.00015482326,14.49
1318266001.26,4.15,5.9
1318278914.16,4.12,2.0
1318279094.34,3.8,1.32
1318340698.05,4.0,0.4
1318343039.83,4.0,5.43
1318343820.43,4.0,26.0
1318355709.05,3.8,21.0
1318359972.07,3.82,10.9
1318360692.57,3.82,1.12
1318363454.55,3.82,0.59
1318376004.1,3.82,0.67997171
1318390714.12,3.82,11.7
1318398640.27,4.43792402668,2.995
1318438870.03,3.76,0.6
1318439050.14,3.9999677158,0.786
1318443973.59,3.9997204372,11.8439063554
1318445774.79,3.95,12.22
1318457663.27,3.76686094721,9.5905125
1318517707.19,3.8,5.0
1320034343.11,3.5998652611,40.8
1320089342.51,3.0,3.0
1320089462.56,3.0,1.0
1320166256.79,3.5999565992,0.4
1320381948.38,3.0,3.54
1320472484.32,3.5199627456,3.0
1320477949.79,2.0802180381,4.50992
1320682243.57,2.0802716362,3.0
1320746063.22,2.08028124638,78.0203422
1320767135.61,3.0,2.07002
1320813121.49,2.99999404,7.2
1320826391.67,2.07015549,1.5
1320827292.52,3.0,16.89998
1320877918.99,2.99,1.0
1320878159.18,2.902,25.18
1320942876.79,2.5,6.3
1320947980.01,2.5,3.0
1324216666.16,3.099899999,10.0
1324216726.22,3.099899999,0.6
1324230720.2,3.099899999,3.5
1324230780.26,3.099899999,0.5
1324284419.28,3.0999,10.0
1324305260.62,3.24425,4.0
1324305801.16,3.26,0.38
1324305921.28,3.4,30.0
1324475944.26,4.0,1.65
1324514402.74,4.0,1.2
1324795808.97,3.9,1.7
1324795929.09,4.0,6.3
1324797490.65,3.95,21.26
1324854768.56,4.6897484293,1.5
1324929976.9,3.9,30.0
