1309141205.33,16.74,4.956
1309141265.39,16.7929127341,45.7934
1309141385.51,16.808974359,7.8
1309141445.57,16.8094358914,18.932028
1309141625.75,16.82,38.016302
1309141685.81,16.84,4.0
1309141805.93,16.8423023256,43.0
1309141865.99,16.8507692308,4.68
1309141926.05,16.8999818182,55.0
1309142046.17,16.9,10.0
1309142106.24,16.9,31.0
1309148558.69,16.65,1.0
1309148618.75,16.6899998615,7.15
1309148738.87,16.7997008725,2.0
1309148858.96,16.8,1.09
1309149039.13,16.9640359496,16.2052
1309149099.18,16.979940196,5.0
1309149159.24,16.98,5.0
1309149219.3,16.9989229227,20.604
1309149279.36,16.9016666667,6.0
1309149399.48,16.984332449,49.0
1309149699.78,16.7,1.8
1309149879.93,16.98,1.0
1309149939.98,16.9,0.3
1309150240.27,16.89,5.0
1309150300.33,16.8999,13.0
1309150360.39,16.6700989324,24.26
1309150420.4,16.59,0.123
1309150480.46,16.6,0.13
1309151080.98,16.63,0.09
1309151981.85,16.7402527076,5.54
1309152041.91,16.75,13.7728
1309152101.97,16.881750583,5.575
1309152342.19,16.9889999999,20.4
1309152462.28,16.9964492429,16.51
1309152882.68,16.92,2.0
1309153062.83,16.85,5.0
1309153122.89,16.7841219769,9.51
1309153363.1,16.9999,5.0
1309153723.45,16.9832555556,9.0
1309153843.56,16.9999,3.0
1309154203.91,16.99,0.1183
1309154263.94,16.995697493,11.5
1309154324.0,16.9999,11.5
1309154384.01,16.9837538462,13.0
1309154504.09,16.9999,0.527
1309154564.09,16.9999,7.6
1309154624.1,16.9999,5.0
1309154684.11,16.9999499878,214.4912
1309154804.18,17.0924,10.0
1309154924.2,17.096576087,3.68
1309154984.21,17.0955658455,5.399
1309155404.46,17.12,8.0
1309155464.51,17.1,21.35
1309155584.59,17.1,3.41
1309156305.21,17.19,8.15
1309156725.55,17.19,3.2
1309157205.84,17.16,0.24
1309157265.9,17.1534108527,5.16
1309157385.99,17.1101,1.9
1309157506.11,17.0342389094,71.6347
1309157566.17,17.0200070747,5.767
1309157626.23,17.02,6.61
1309157866.46,17.1,1.2
1309157986.58,17.1,0.8
1309158286.83,17.1982075,4.0
1309158466.94,17.19,1.9
1309158587.03,17.2462019613,100.0
1309158707.14,17.3766429677,90.0
1309158827.25,16.9042138102,69.6791
1309158887.3,16.5265027005,120.35
1309158947.36,16.5231773882,112.9709
1309159067.48,17.1996,20.0
1309159367.74,17.3115231031,1.3
1309159547.92,17.4498407832,27.34255
1309159607.97,17.45,20.29
1309159668.04,17.45,40.58
1309159728.06,17.45,11.78745
1309160388.6,17.25,0.1183
1309160748.74,17.3,20.0
1309160808.8,17.3,32.08
1309160988.93,17.35,50.0
1309161048.97,17.3668363851,116.8897
1309161108.98,17.4,20.0
1309161169.01,17.4,20.0
1309161469.05,17.4876557097,172.95
1309161529.06,17.4,0.21
1309161589.12,17.4,2.0
1309161709.19,17.4958938682,51.6302
1309161829.21,17.5,20.21
1309162309.65,17.5,11.0
1309162549.8,17.5,7.1598
1309162609.85,17.7525115716,90.0
1309163090.26,17.4,0.75
1309163210.3,17.4,43.2003
1309163810.68,17.4,17.5
1309163930.8,17.4,20.0
1309163990.86,17.4,14.0
1309164050.91,17.4,20.0
1309164110.96,17.4,2.2997
1309165611.93,17.3008097364,17.29
1309165972.22,17.8747765556,294.0
1309166272.38,17.9799996364,11.0
1309168193.76,17.9688668948,13.2
1309168493.92,17.45,0.85
1309168914.24,17.45,0.64
1309169574.82,17.45,3.51
1309170415.49,17.44,1.4
1309170715.67,17.44,9.6
1309171015.84,17.44,0.4
1309171315.92,17.411,5.0
1309171676.03,17.411,0.5
1309171736.07,17.411,0.1
1309172276.56,17.411,1.0
1309172336.61,17.4999295958,2.0
1309172876.98,17.411,0.069
1309172937.01,17.4094209677,0.62
1309173177.18,17.5,0.5
1309173597.5,17.5,2.0
1309173837.69,17.5,2.0
1309174318.07,17.4001,2.0
1309175338.94,17.5638888889,9.0
1309176539.74,17.41,1.34
1309176719.92,17.41,0.23
1309176779.99,17.41,4.43
1309176900.11,17.49,0.93
1309177020.18,17.4001,1.5
1309177260.39,17.4000546,5.0
1309177980.95,17.4,0.55
1309178881.57,17.4,2.08
1309179001.6,17.3797062842,7.32
1309179301.7,17.35,5.47
1309179541.79,17.35,5.0
1309179661.91,17.35,4.06
1309179721.92,17.4782479984,5.0
1309180021.98,17.5,0.5
1309180922.3,17.35,1.0
1309180982.36,17.35,1.259
1309181102.43,17.4999382525,10.0
1309181342.52,17.35,1.02
1309182122.9,17.47,2.0
1309182302.96,17.35,3.0
1309182483.05,17.35,5.0
1309182543.11,17.35,0.27
1309182663.23,17.2875470529,95.0
1309182723.24,17.1906506053,86.1
1309182903.27,17.4,1.0
1309182963.33,17.15,30.7166
1309183083.37,17.1851123596,7.12
1309183263.45,17.150006,10.0
1309183563.51,17.402,10.0
1309183863.76,17.15,5.0
1309183983.83,17.15,15.0
1309184043.85,17.15,1.41
1309184163.95,17.15,5.0
1309184284.04,17.15,14.59
1309184404.16,17.15,5.5
1309184464.2,17.1499,0.5
1309184524.26,17.05,9.0
1309184644.36,17.05,5.0
1309184704.41,17.0844827586,0.725
1309184824.48,17.03,8.3
1309184944.57,17.0383802817,0.568
1309185064.69,17.0315130871,4.088
1309185124.72,17.0302002465,9.088
1309185244.79,17.05,0.075
1309185304.85,17.0465940054,1.468
1309185364.87,17.04,10.0
1309185484.99,17.0275296063,50.517
1309185545.0,17.001,22.639
1309185665.13,17.03,0.12
1309185725.17,17.03,0.075
1309185905.32,17.03,1.088
1309185965.33,17.05,8.912
1309186025.34,17.001172936,5.0
1309186085.35,17.001,2.32
1309186385.55,17.001175,5.0
1309186445.6,17.00042027,10.0
1309186625.77,17.0006470588,17.0
1309186805.94,17.0000229349,9.1
1309186926.04,17.000025085,3.0
1309187286.34,17.01,1.1
1309187406.43,17.01,5.113
1309188487.24,17.25,0.5901
1309188607.33,17.25,1.4099
1309189087.73,17.26664609,6.0
1309189207.78,17.3,3.18
1309189267.84,17.3,2.88
1309189628.09,17.1,1.0
1309189688.15,17.0051830243,16.858888
1309189868.29,17.0000000318,2.67
1309190048.48,17.05,0.075
1309190108.52,17.0000000248,15.0
1309190228.6,17.05,0.04
1309190468.71,17.1,3.0
1309190648.89,17.1,25.0
1309190828.99,17.1130177515,169.0
1309190889.04,17.1,82.0
1309190949.1,17.1,0.16
1309191129.2,17.05000002,5.0
1309191189.25,17.05000002,0.36
1309191669.7,17.05,7.86
1309191789.75,17.0001564813,4.0
1309192089.96,17.0885035714,28.0
1309192510.29,17.000299295,0.68
1309192570.3,17.00010002,1.0
1309192750.48,17.0001,2.0
1309192930.64,17.0001,1.0
1309193170.86,17.05,0.714
1309193351.01,17.07,1.0
1309193411.03,17.07,1.0
1309193771.25,17.07,3.0
1309193831.31,17.07,5.57
1309194431.78,17.07,100.0
1309194491.84,17.07,5.15
1309194732.01,17.07,0.3
1309194972.18,17.0648257969,13.49
1309195212.39,17.05,1.0
1309195452.58,17.07,1.3
1309195812.86,17.05,2.425
1309195872.91,17.001,0.035
1309196052.99,17.001,1.0
1309196293.14,17.001,20.0
1309196593.24,17.001,1.6802
1309196653.25,17.0002621937,62.1098
1309197493.53,16.98,2.1
1309197973.69,16.97845,2.0
1309198153.81,16.98,2.46
1309198333.98,17.0,0.9
1309198514.11,17.0,10.88
1309198574.12,16.98,0.8
1309198694.24,16.98,0.195
1309198814.36,16.9830368764,2.305
1309198874.4,17.0,19.65
1309198934.46,16.9976190476,2.1
1309198994.51,17.0,2.45
1309199054.57,17.0,5.2602
1309199474.78,17.0,1.07
1309199714.93,17.0,3.74
1309200255.21,17.0,1.37
1309200495.27,17.0,1.4698
1309200675.4,17.0005125,5.0
1309201335.62,17.0,29.0
1309201755.72,17.0,15.0
1309216138.87,16.7905547859,1.588
1309216379.07,16.79,0.25
1309216439.07,16.750034,0.3
1309216499.12,16.724230141,1.42
1309216679.29,16.7073349633,40.9
1309216739.34,16.7,41.8
1309216919.49,16.6146869218,48.416
1309217760.1,16.9863803209,16.3
1309217820.11,16.76,1.0
1309218000.28,16.7590909091,1.1
1309218060.33,16.9999999998,2.0
1309218540.77,16.9999989998,5.7
1309219621.61,16.8212036537,1.119265476
1309220161.99,16.9989789975,4.11
1309220222.03,16.8,20.98
1309220282.09,16.9989789975,12.0
1309220462.19,16.8,2.5
1309220642.32,16.8,1.52
1309220942.53,16.7143167326,5.07
1309221302.84,16.799,1.0
1309221483.02,16.799,0.05
1309221663.17,16.8,6.13
1309222383.83,16.8,0.1195
1309222743.98,16.8999999998,5.04
1309222984.09,16.8,2.01
1309223164.2,16.9303130523,8.61
1309223224.2,16.8,5.1505
1309223584.36,16.9959889992,5.0
1309223824.54,16.73134,0.38
1309224244.81,16.8999999997,1.0
1309224424.95,16.9668254539,122.05207
1309224484.99,17.0,0.698
1309224545.03,17.0,6.9
1309224605.06,17.0578525713,14.0
1309224665.09,17.0,10.0
1309224725.1,17.0,52.29993
1309224785.15,16.89,10.0
1309224845.2,16.9,3.0
1309225145.36,16.9,0.5
1309225685.68,16.8,1.2
1309225985.94,16.8,5.23
1309226406.23,16.80000001,3.7
1309226706.46,16.800012,0.398
1309226826.55,16.9999092229,110.16
1309226886.61,17.0,4.398
1309227006.72,17.0,21.27
1309227126.82,17.0,5.27
1309227366.99,17.0658213359,33.202
1309227427.05,16.761346156,26.0
1309227607.18,16.710034,2.0
1309227787.3,16.5695226,45.0
1309227847.36,17.1,1.0
1309228147.56,17.0,2.0
1309228327.71,16.99,1.0
1309231417.25,16.8,0.21
1309231837.44,16.6000000003,0.34
1309232077.65,16.6000000002,3.0
1309232257.7,16.6000000002,0.5
1309233157.98,16.65,1.0
1309233938.29,16.799999,5.4
1309233998.31,16.9306912442,217.0
1309234058.35,17.171015366,94.998
1309234238.37,17.2481481481,32.4
1309234598.57,17.3242071107,150.0
1309235499.17,16.76,10.0
1309235919.46,17.0,2.35
1309235979.47,17.0,5.5
1309236099.59,17.0,0.4
1309236279.68,16.7887658296,33.7105
1309237900.76,16.8,1.17
1309240122.52,16.8,6.6
1309240242.58,16.9994444444,54.0
1309241143.01,16.85,1.35
1309241743.43,16.9,1.0
1309241923.58,16.85,3.0165
1309242223.82,16.8194382433,47.93
1309242343.92,16.8,8.75
1309242824.12,16.8,0.41
1309243124.38,16.8,1.69
1309243364.58,16.8,2.0
1309243484.61,16.8,1.43
1309243664.74,16.99999997,0.2
1309243904.88,16.8,2.3
1309244505.22,16.8,1.0
1309245045.58,16.995,0.2
1309247327.12,16.9838372058,8.6
1309249729.12,16.812,6.97
1309250269.32,16.99,0.2
1309250449.37,16.8543661904,3.55
1309251289.93,16.812,0.822
1309251710.25,16.812,1.0
1309252190.6,16.85,4.3
1309253631.65,16.998,0.3
1309254412.31,16.85,2.6
1309254532.43,16.812,1.458
1309254652.55,16.8,1.25
1309256574.08,16.7781386143,77.593
1309257354.68,16.7,15.0
1309257775.04,16.7,50.0
1309257895.1,16.7023966942,12.1
1309258075.24,16.68,0.5
1309259095.88,16.7,0.6
1309259516.21,16.999979099,149.0
1309260536.97,16.9999994823,56.8831
1309260596.98,17.0,7.0
1309260657.04,17.02,2.0
1309260777.16,17.02,2.098
1309260957.33,17.02,5.0
1309261017.39,17.0799999998,0.120190539
1309261077.43,17.02,3.01
1309262458.38,17.02,4.0089
1309277472.17,17.19,1.0
1309277532.23,17.19,1.0
1309277652.35,17.1882524272,2.06
1309277712.36,17.13,0.2483
1309277832.41,17.2,5.0
1309277892.47,17.162,6.631
1309278132.7,17.162,11.0
1309278252.82,17.2,1.0
1309278312.88,17.162,0.16
1309278432.97,17.1626602761,20.14309
1309278553.09,17.17,0.2
1309278733.28,17.2,1.0
1309278793.29,17.2,41.65
1309278913.4,17.2,0.2
1309278973.46,17.2,0.2
1309279033.52,17.2,1.2
1309279634.0,17.2,0.4
1309279754.03,17.2,3.0
1309280414.6,17.2,12.1017
1309280534.72,17.162,4.41591
1309280654.8,17.16540728,5.0
1309280774.85,17.2,2.0
1309280834.91,17.1500330192,1.56
1309280954.99,17.15,0.04
1309281315.31,17.1303434,0.08
1309281675.65,17.1922130364,11.0
1309281915.83,17.2,0.5
1309282156.03,17.1950017066,7.00239
1309282276.16,17.2185714286,7.0
1309282396.28,17.24,0.5
1309282696.5,17.0427142689,30.0
1309282756.56,17.2,1.0
1309283477.09,17.1187473333,3.0
1309284377.81,17.046,10.0
1309284437.81,17.04,1.6
1309285758.89,17.0455032,25.0
1309285999.05,17.11510191,26.9316
1309286119.17,17.0225220472,12.97601
1309286239.25,17.02,38.24
1309286359.32,17.2,1.0
1309286419.38,17.2,1.63
1309286539.45,17.02,1.8
1309286599.46,17.2,0.5
1309286839.7,17.0050845584,76.87
1309286899.72,17.0000000002,8.04
1309286959.78,17.0000000001,35.0
1309287019.84,17.0,23.5
1309287139.97,17.0041284404,43.6
1309287320.06,17.05,1.27
1309287380.12,17.0122352941,8.5
1309287500.14,17.1,28.62
1309287680.32,17.019,2.0
1309287980.49,17.125,0.985
1309288340.74,17.15895,0.5
1309288641.0,17.1,0.5
1309289301.65,17.1501,0.06
1309289541.83,17.2038812392,29.05
1309289661.93,17.2167887581,38.5776
1309289902.12,17.25,0.058
1309290142.36,17.24,1.0
1309290442.55,17.14,1.0
1309290502.57,17.14,3.0
1309290562.63,17.1301,0.06
1309290802.83,17.1285155556,11.25
1309290862.89,17.1101,0.06
1309290922.95,17.1,2.325
1309290983.01,17.12,1.0
1309291043.08,17.0896155947,9.31829
1309291163.15,17.009666,2.0
1309291523.43,17.009,2.61
1309291643.51,17.05,1.0
1309292063.85,17.1,2.34
1309292183.97,17.1091314031,4.49
1309292304.09,17.1,1.47
1309292364.16,17.1,1.0095
1309292424.17,17.1,0.2
1309292484.21,17.1,1.0
1309292544.27,17.1,0.4
1309292604.29,17.0773656083,1.5905
1309292664.35,17.01067,5.4
1309292724.41,17.01,0.4
1309292784.47,17.01,6.935
1309292844.53,17.01,0.8
1309292904.55,17.01,0.4
1309293024.67,17.007731569,2.645
1309293084.73,17.0003311037,0.299
1309293144.79,17.0,0.821
1309293204.81,17.0,0.4
1309293264.87,17.0,0.4
1309293324.91,17.0,0.84
1309293384.93,17.0,0.8
1309293444.93,17.0,0.2
1309293504.99,17.0,0.6
1309293565.05,17.0092592593,5.4
1309293625.11,16.9985015921,5.339
1309293805.21,16.972,1.0
1309293925.33,16.978,1.0
1309293985.35,16.99,1.4
1309294045.41,16.99,0.4
1309294105.43,17.0,0.06
1309294405.66,16.99,0.5
1309294645.9,16.99,1.0
1309294705.92,17.0,3.001
1309294765.98,17.0,1.22
1309294826.04,17.0,29.7454
1309294886.1,17.01,1.0
1309295066.24,17.2520361207,58.0
1309295366.44,17.001,0.362
1309295486.56,17.0,1.0
1309295666.74,17.0,23.238
1309295786.87,17.2499999998,1.0
1309295906.99,17.2655249999,40.0
1309295967.05,17.3,0.4
1309296447.42,17.1611111111,1.8
1309296507.48,17.03,1.0
1309297108.03,17.13,2.0
1309297648.51,17.1,23.91
1309298188.96,17.0177118644,4.72
1309298309.04,16.9936853477,1.5738
1309298429.16,17.1,30.0
1309298489.18,16.99,8.0
1309298609.27,16.994142069,1.45
1309298669.33,16.9128987247,0.19995
1309298789.45,17.07,0.23
1309298969.59,17.02,0.06
1309299329.91,17.06,0.0673
1309299690.12,17.02,0.8
1309299810.2,17.02,1.0
1309299990.34,17.05,1.0
1309300230.49,17.0379233314,3.5
1309300470.7,17.075,1.229
1309300530.76,17.03,3.0
1309300590.81,17.02,0.771
1309301551.57,17.02,1.0
1309301731.64,17.02,1.0045
1309301791.7,17.02,3.05
1309301911.8,17.001298747,8.38
1309302272.02,17.0,2.16
1309303352.57,17.095,4.0
1309304133.25,17.1,6.0
1309304313.36,17.1,0.06
1309305334.19,17.0000571429,1.05
1309305394.23,17.0,16.592
1309305634.38,17.0,0.5
1309306054.68,16.97,4.0
1309306354.96,17.0,1.0
1309306415.02,16.9501,0.06
1309306475.08,16.96,0.6
1309306895.3,16.998,5.3
1309307195.44,16.92,1.0
1309307315.46,16.9014150416,54.4196
1309307915.67,17.0,0.25
1309308095.74,17.0008131403,61.49
1309308275.75,17.0000559333,3.0
1309308335.77,17.0,10.0
1309309416.44,17.0,5.49
1309309836.79,17.0640279395,1.718
1309310257.15,17.0,0.532
1309310857.68,17.1,11.6
1309311398.09,17.1,35.0
1309311758.25,17.09,1.0
1309311818.25,16.9107382667,45.0
1309311878.26,16.9,4.0
1309311938.31,17.0,1.0
1309311998.37,17.0568181818,44.0
1309312178.5,17.1,1.0
1309312298.62,17.1,0.1
1309312358.63,17.1,22.1
1309312418.63,17.1,8.03
1309312478.64,17.1066666667,15.0
1309312538.65,17.17,30.0
1309312598.71,17.1607127679,16.471
1309312658.75,17.1,7.43
1309313139.11,17.1,12.0
1309313199.11,17.1,20.0
1309313319.12,17.1581068875,26.57
1309313559.14,17.1,100.0
1309313679.23,17.1,10.24
1309313799.35,17.1,9.97
1309313859.36,17.2,1.90661745
1309314759.74,17.1,3.0
1309315360.03,17.0,1.869
1309315840.27,16.91,1.0
1309316020.38,17.0,0.5
1309316080.41,16.91,15.0
1309316980.92,16.9993601706,3.751
1309317221.05,17.19375,8.0
1309317701.38,16.99,1.0
1309317761.41,17.0,1.0
1309317941.49,17.2,57.0
1309318541.79,17.0384615385,3.9
1309318781.91,17.2,1.0
1309318841.97,17.0527306968,53.1
1309318901.97,17.022592488,35.41
1309319483.26,17.0,6.8845
1309319843.42,17.0,2.05
1309319903.46,17.0,1.03
1309320023.52,17.0,1.0
1309320263.63,17.05,3.0
1309320383.72,17.05,0.92
1309320623.8,17.05,1.0
1309320743.86,16.9917752753,9.99
1309320924.01,16.95,10.0
1309321104.12,16.95,14.3355
1309321164.18,16.9186206897,0.87
1309321224.24,16.914494382,17.8
1309321284.25,16.91,2.0
1309321584.44,16.91,3.3995
1309322004.8,16.91,16.0
1309322485.07,16.91,3.8
1309323145.48,16.95,0.105
1309323205.53,16.9970200803,24.9
1309323325.64,16.95,3.895
1309323565.77,16.94,1.0
1309324106.2,16.94,5.9
1309324526.51,16.94,4.0
1309324946.88,16.94,0.205
1309325006.94,16.9138900881,159.0
1309325247.09,17.0,2.0
1309328008.65,16.999,1.0
1309328068.71,16.999,0.28
1309328188.75,16.999385,28.0
1309328308.79,16.94,15.01
1309328729.11,17.0334754098,61.0
1309330410.16,17.1,1.0
1309330950.38,17.1,0.1
1309331010.39,17.2,1.0
1309331430.71,17.1,10.0
1309331850.84,17.2,0.2
1309332271.03,17.2,15.0
1309332691.24,16.94,2.02
1309332811.36,16.93,0.98
1309334132.68,17.199,0.2
1309337315.86,16.93,2.45
1309337556.1,17.0,10.0
1309338637.18,17.0,5.0
1309338757.3,17.0,0.3
1309339297.84,16.9305,1.0
1309339357.9,16.93,7.18
1309339838.38,16.98,1.0
1309340799.34,16.9292456623,24.379
1309340859.4,17.0,0.1
1309341339.88,16.92,1.62
1309341700.24,16.95,2.0
1309342781.32,16.95,0.6
1309343982.52,16.92,0.15
1309344943.48,16.95,2.0
1309346324.86,16.95,0.4
1309346505.04,17.0,0.1
1309346745.28,16.9751287879,6.6
1309385570.82,16.95,0.13
1309385630.86,16.9203660377,2.65
1309385690.89,16.9970175439,11.4
1309386231.2,16.9971428571,10.5
1309386351.27,16.971,0.25
1309386471.35,16.951,0.25
1309386531.36,16.95,0.06
1309386591.42,16.95,0.12
1309386711.52,16.931,0.1
1309386771.57,16.95,0.13776
1309387071.8,16.921905,1.0
1309387251.97,16.95,2.0
1309387912.38,16.95,3.03224
1309388032.44,16.9291654813,9.5
1309388452.67,16.95,0.13
1309388812.97,16.9203,0.26
1309389173.19,16.9203,3.65
1309389293.22,16.95,2.65
1309390313.86,16.9499,4.15
1309390373.92,16.95,10.0
1309390433.93,16.9359241706,4.22
1309391214.3,17.0467968,100.0
1309391274.32,17.0999999999,60.4498
1309391334.32,17.1591327714,42.0
1309392414.84,17.19,0.05
1309392594.94,17.0,1.0
1309392775.09,17.0,9.0
1309392955.13,17.0,13.7595
1309393435.4,17.0,1.0
1309393615.53,17.0,5.0
1309393795.66,17.0,1.0
1309394095.85,17.0,10.42
1309394696.06,17.0,1.54
1309394996.28,17.0,1.29
1309395056.34,17.0,10.0
1309395176.34,17.0,2.08
1309395236.36,17.0,4.76
1309395416.44,17.0,8.5
1309395476.49,17.0,1.1
1309395596.61,17.0376923077,6.5
1309395656.67,17.0,21.23
1309395716.68,17.0,2.0
1309395896.78,17.0,5.0
1309395956.82,17.0,2.01
1309396016.83,17.0,1.0
1309396076.88,17.0,5.0
1309396317.03,17.0,0.5
1309396377.08,17.0,2.22
1309397097.45,17.0425191371,28.74
1309397157.46,17.059881698,28.74
1309397637.7,17.0,1.318
1309397877.9,17.0,2.0
1309397937.96,17.0,6.0
1309398238.11,17.0,6.22
1309398358.18,17.0,0.101
1309398418.21,17.0,11.361
1309398478.21,17.0,0.1
1309398598.27,17.0912871152,27.94
1309398778.31,17.199,20.93
1309398838.35,17.199,0.6
1309398898.35,17.199,1.57
1309398958.37,17.199,2.2
1309399018.42,17.056,0.128
1309399858.97,16.991,0.13
1309399918.98,16.971,0.13
1309400039.09,16.951,0.13
1309400519.43,16.95,4.811
1309400579.44,16.9149703762,45.0
1309400699.51,16.9990487062,52.56
1309400759.56,17.0,3.0
1309400879.63,17.0,0.069
1309401299.91,17.03,0.1
1309401359.95,17.03,0.8
1309401420.0,17.0,1.0
1309401480.06,17.0006666667,15.9
1309401540.12,17.0055370986,5.418
1309401660.2,17.0,1.0
1309401960.47,17.011,0.2
1309402020.53,17.0000293238,6.8204
1309402440.81,16.9442507779,36.638
1309403161.19,17.0,0.2
1309403821.57,16.971,0.2
1309403941.61,16.9563079231,1.617014
1309404061.61,16.95,2.382986
1309404121.65,16.95,2.1
1309404181.66,16.95,4.04
1309404241.66,16.95,4.8
1309404841.91,16.97,15.0
1309404961.93,17.0,6.0
1309405021.94,17.0,1.0
