1309441883.96,15.5001,0.26
1309442184.26,15.545,1.1
1309442484.53,16.3118586387,1.91
1309442844.81,16.1802,1.06
1309446507.4,16.1633,0.71
1309448668.77,15.5476,1.58
1309448969.01,15.5523,0.58
1309449569.45,15.5621,1.31
1309451430.82,15.5001,0.22
1309452331.52,15.9804648649,1.48
1309453292.21,16.0702,0.74
1309453652.45,16.0659,0.32
1309453952.7,15.5433,1.47
1309454252.92,16.0659,1.11
1309454553.11,16.0925,0.75
1309454853.34,16.1066,0.02
1309455153.53,16.1426,0.66
1309456114.13,15.6082,0.89
1309456714.52,15.8362715596,2.18
1309457375.1,16.0078339286,0.56
1309457975.25,16.157,0.22
1309458275.3,15.8405,0.99
1309460736.04,15.8653,0.8
1309461636.47,16.1895,0.84
1309462896.91,15.8148,0.72
1309463197.03,16.125,1.02
1309464157.38,16.1918,1.14
1309464457.55,16.2,0.44
1309465357.71,16.4142,1.31
1309466618.18,16.6801,0.67
1309468178.82,16.6662007299,1.37
1309469979.46,16.4265,0.46
1309470339.57,16.4351280702,1.71
1309471780.09,16.3873229592,3.92
1309472020.18,16.404,0.58
1309473280.63,15.8612,6.35
1309476101.4,16.5096,0.22
1309480843.39,15.9478,1.88
1309483964.41,16.0713,0.97
1309485885.62,16.5874,0.25
1309490989.95,16.1885,1.85
1309493812.34,15.9743,2.53
1309496634.31,15.92,1.99
1309498495.55,15.9932,1.8
1309500356.92,16.0,0.06
1309501017.4,15.9941,2.3
1309501317.58,15.7179,5.97
1309503539.31,15.9825,0.81
1309507321.87,15.89888,2.7
1309508883.15,16.0,0.03
1309512606.13,16.0,0.99
1309513867.07,16.1794,1.04
1309514167.26,16.0696,0.25
1309515428.18,16.1762,2.43
1309516028.63,16.0378,1.95
1309517289.56,16.1627118467,2.87
1309518850.91,16.0,0.64
1309520772.42,15.5108,1.13
1309521673.23,15.5357,1.31
1309524135.14,15.5405,0.87
1309527557.68,15.5121,1.91
1309530680.22,15.5165,2.21
1309534102.88,15.5004,2.03
1309534403.16,15.5004,1.18
1309534703.37,15.8757680851,3.29
1309536624.94,15.5682,1.46
1309539387.11,15.5056,0.59
1309541609.04,15.5002,0.11
1309541909.27,15.9174,2.65
1309542509.78,15.5002,0.04
1309544371.25,15.95,0.06
1309545692.29,15.5206,0.02
1309546893.18,15.9453,2.75
1309547253.46,15.5002,1.98
1309548214.27,15.5693,0.16
1309549115.01,15.9177,0.04
1309550616.18,15.5508,0.72
1309551576.96,15.3689878378,4.44
1309551877.21,15.9241,2.0
1309552177.42,15.4111,1.94
1309557461.61,15.3573363636,1.65
1309560584.45,14.4491318075,8.52
1309561845.44,14.4899,2.88
1309562505.96,15.5527,1.0
1309564427.35,14.5809,1.77
1309568149.5,14.4394,1.39
1309573854.47,14.569,1.76
1309576676.57,14.3,0.4
1309577877.23,14.3,0.2
1309579138.17,15.8795,1.94
1309586942.73,15.719,2.47
1309589464.28,14.322,2.09
1309590364.86,14.3195,0.06
1309590965.27,15.2366,2.0
1309591265.45,14.277,0.98
1309591565.67,15.3,0.05
1309593126.62,14.3076,1.15
1309593426.88,15.1355,0.03
1309594087.31,15.31,0.5
1309596248.85,14.1434782609,0.23
1309597149.54,14.2308,1.65
1309623235.18,13.4307,2.13
1309623835.45,13.3124,1.88
1309624135.58,13.166152518,2.78
1309628458.72,13.8261,1.67
1309633423.96,13.8193,0.49
1309633724.09,14.9681,1.27
1309635585.28,13.6188,1.43
1309637146.24,15.1006,0.27
1309638767.0,15.0783,2.64
1309641528.19,15.2314,2.57
1309643449.35,15.0632,2.68
1309644349.88,14.021,2.46
1309646211.09,15.1753948795,3.32
1309648072.26,14.2479,1.24
1309650293.45,15.1867,0.27
1309650593.72,14.5666,2.07
1309660259.24,14.2708,2.67
1309663981.59,14.2533,2.15
1309665542.54,15.25,1.89
1309672687.57,15.0547,0.35
1309674849.1,15.0,2.88
1309676410.16,15.0118,2.3
1309677070.4,15.0069,2.82
1309678931.73,14.702,2.33
1309680492.99,15.0,1.46
1309685775.44,14.9722,0.31
1309686075.61,14.7316,1.17
1309686675.82,14.993,2.47
1309686976.04,14.7596,2.98
1309687276.23,15.0,0.25
1309688536.88,14.9628,0.15
1309688836.97,14.9645,1.32
1309689197.11,15.0,0.28
1309692858.66,15.2476428571,4.2
1309694719.61,15.2642,1.95
1309695079.9,14.6018475751,4.33
1309695680.29,15.31,1.13
1309696941.33,14.75,0.5
1309698202.33,14.7595,0.53
1309700363.53,14.936,0.73
1309701623.87,14.8497,1.77
1309708527.44,15.7807,2.49
1309711048.66,14.7833,2.26
1309711348.82,14.8386,0.97
1309713570.44,13.9559,16.88
1309713930.71,15.3166,2.62
1309714230.97,13.7,0.13
1309714531.17,15.3215,1.61
1309715191.62,13.7016,2.48
1309717713.62,13.8121,2.34
1309722577.21,15.1253,0.24
1309723177.73,13.9844,1.41
1309735307.52,14.1,0.11
1309736929.01,14.1032,2.63
1309741072.76,14.1277,0.54
1309744916.14,14.1916,1.81
1309750080.92,14.9636,0.36
1309750681.52,15.1768,6.12
1309751342.18,14.2725,0.18
1309752303.23,15.291,1.41
1309756808.37,14.371,1.15
1309758730.27,15.0693,0.9
1309759691.42,14.1026119403,1.34
1309761974.26,14.402,1.29
1309768461.71,14.25,0.03
1309770984.41,14.884,0.97
1309772546.26,14.2567,1.8
1309773747.46,14.3044,0.81
1309774408.12,14.3651,1.12
1309776870.58,14.3,0.16
1309777170.88,14.4293,2.66
1309777531.24,14.8838,2.71
1309778131.84,14.902,2.38
1309778432.28,14.98,1.99
1309780954.8,14.9467,0.39
1309782816.67,15.2604382308,19.67
1309784078.19,14.31,0.21
1309784378.49,14.3,0.78
1309784979.34,14.9432567089,3.95
1309785580.01,15.0722,1.28
1309787141.88,14.9824,2.98
1309789664.54,14.3,2.98
1309790625.56,14.3,0.5
1309793749.12,14.5,1.3
1309794650.03,14.3,1.14
1309794710.09,14.3,6.11
1309795610.99,13.7009,9.23
1309796872.26,14.3764,0.99
1309799154.85,13.7000061737,29.48
1309800416.48,13.1,0.99
1309801678.14,13.1876,2.96
1309802639.35,13.5671,0.45
1309810448.46,13.3238,0.33
1309812010.05,13.2945833333,1.2
1309812310.33,13.6599,1.03
1309814532.71,13.2853,1.53
1309815133.3,13.6146,2.24
1309816094.27,13.0785,1.54
1309819518.74,13.0087,1.46
1309820780.53,13.6865,1.45
1309824024.14,13.0194,1.26
1309825585.65,13.6315,1.48
1309826186.24,13.0408,2.27
1309826786.82,13.7,7.28
1309829008.99,13.6666,9.56
1309829309.27,13.0002,0.38
1309837298.08,13.0,1.09
1309839520.29,13.0,0.39
1309841081.06,10.1083,7.05
1309841381.14,10.0134,4.75
1309842041.5,13.2462,11.85
1309846726.35,13.15,0.2
1309847026.54,13.15,2.29
1309849548.7,13.15,0.05
1309849849.01,13.15,0.44
1309850149.31,13.2,1.76
1309855194.82,13.2254,3.96
1309857717.04,13.2,0.99
1309858377.61,13.2,0.06
1309858978.12,13.7,0.1
1309859278.36,13.2,0.55
1309861200.07,13.7,0.73
1309862761.35,13.7,0.51
1309866544.53,13.2,0.6
1309872128.97,13.6999,0.89
1309872729.35,13.8526,2.83
1309873389.87,13.324,1.72
1309873990.38,13.2470295808,16.7
1309877173.15,13.2,0.02
1309880956.38,12.9733,2.83
1309884079.1,11.55,0.99
1309887802.2,11.9283,29.18
1309888102.49,11.56,0.1
1309889063.16,12.9,0.05
1309890624.56,11.6,0.07
1309892486.15,11.5667307692,2.08
1309893146.79,11.56,0.83
1309893747.28,11.56,0.17
1309895729.57,11.6553,20.22
1309899572.8,12.5,0.2
1309899873.03,12.5,0.18
1309904016.3,11.56,9.95
1309921490.7,13.5811,4.25
1309921790.91,13.9014,41.4
1309925213.69,12.1812,0.4
1309925573.94,12.1812,0.2
1309928996.03,11.6632,12.69
1309930917.45,12.1205,12.93
1309931818.12,11.5851,36.43
1309933078.68,12.1812,0.17
1309933438.89,11.57,0.05
1309938797.26,13.6702,11.02
1309945401.65,12.51,0.16
1309951045.26,12.5001,0.11
1309955248.24,12.5001,0.13
1309956809.23,12.5001,0.11
1309957109.43,13.8309,1.19
1309958069.98,13.6098,8.99
1309969235.59,13.5001,0.34
1309969895.91,13.5,0.04
1309973738.92,14.9022761905,10.08
1309974699.78,14.0,0.05
1309975000.07,13.7719,1.22
1309980704.91,12.3766,14.12
1310005146.67,14.4425,9.83
1310008029.4,13.0592,0.97
1310012894.1,13.9676,44.43
1310015116.16,12.4231,2.35
1310017337.77,12.001,1.79
1310022742.39,12.0001,0.35
1310024364.0,13.8588,2.76
1310027186.75,13.9913,26.63
1310034213.7,12.0001,0.29
1310046285.5,13.4448,27.63
1310053312.38,13.7014,41.46
1310057156.05,13.7,0.07
1310061900.22,13.9967,4.83
1310073609.94,14.0,0.21
1310073910.22,14.5,0.14
1310074270.52,14.9228230769,1.17
1310074570.78,14.9999,0.99
1310078376.16,13.6865,9.42
1310080958.35,14.9489,49.19
1310095312.11,13.6900542056,1.07
1310096633.42,13.6901,0.37
1310108284.95,14.98,0.1
1310109906.57,14.7579,12.93
1310110807.46,13.9325,22.59
1310111167.82,14.9887,0.29
1310112128.77,13.8219465769,17.82
1310112429.14,14.9798,1.33
1310117534.56,14.42,0.33
1310117894.92,14.419,0.33
1310118195.22,14.8618,48.66
1310118555.59,14.753,7.46
1310119757.17,14.9996336735,1.96
1310121980.56,14.07,0.34
1310122280.86,14.02,0.52
1310123241.82,14.9998,0.19
1310123842.59,14.9998,0.14
1310124503.25,14.9998,0.51
1310124803.55,14.9998,0.33
1310125163.9,14.9998,0.33
1310125764.49,14.9998,0.01
1310127986.92,13.91,0.26
1310129669.18,13.9053,0.99
1310134473.85,14.69,0.95
1310134774.15,14.69,0.99
1310135134.7,14.97,0.26
1310135435.08,14.9755474453,2.74
1310135735.33,14.7901,3.29
1310137296.81,14.0,2.56
1310138257.81,13.9503,0.38
1310144263.98,14.0001,3.72
1310144864.45,14.0252,8.0
1310147747.07,14.6388,17.81
1310149668.79,14.01208,0.4
1310152791.94,14.79,0.26
1310153092.24,14.79,1.22
1310161321.7,14.0004,0.08
1310161622.0,14.6856,8.11
1310167388.16,14.0003,0.99
1310169310.11,14.0247,29.7
1310175316.69,14.1437,49.29
1310178439.98,14.2247,21.7
1310178740.28,14.1122,8.87
1310182584.39,14.1504,18.64
1310184206.11,14.7649,21.23
1310188231.34,14.7499,1.32
1310189192.41,14.75,1.86
1310197420.45,14.7499,0.58
1310199582.61,14.2241,49.22
1310202045.02,14.75,0.64
1310209132.73,14.1991558442,1.54
1310212015.32,14.2,0.99
1310213276.73,14.349,33.3
1310220303.52,14.646,4.02
1310220964.12,14.74,0.15
1310221264.41,14.742315373,26.54
1310221564.68,14.74,1.4
1310228230.79,14.0901,20.99
1310228591.11,13.96,1.01
1310233034.99,14.4291,16.96
1310234596.42,14.4231,0.55
1310237779.23,13.8816,12.93
1310238740.1,14.0897727681,46.71
1310239040.4,14.0474,0.15
1310249849.55,14.575,37.78
1310257777.15,14.5,2.13
1310292732.74,14.0,0.33
1310293333.34,14.0,0.33
1310294594.57,14.5621,3.47
1310297417.64,14.2549,0.19
1310298438.76,14.6423563291,17.38
1310298739.06,14.9,0.99
1310299039.42,14.9657510164,15.25
1310299339.7,15.0004347826,2.07
1310301261.52,15.1,0.14
1310313152.41,14.8,1.15
1310315734.84,14.2,0.18
1310322941.45,14.2,0.1
1310327383.9,14.2,1.19
1310327684.09,14.5,1.17
1310328644.7,14.1930434783,0.23
1310330865.88,14.1191885246,1.22
1310333086.81,14.1002,0.15
1310354946.59,14.6903,17.36
1310356571.64,14.1401,38.71
1310357532.03,14.1002,1.02
1310359513.02,14.2050111595,34.41
1310363355.7,14.5214,28.7
1310371703.43,14.1101,2.07
1310377590.21,14.5,1.37
1310377950.57,14.5,0.19
1310383296.46,14.6888,19.93
1310385759.5,14.3,0.04
1310395009.53,14.3853,4.22
1310399094.03,14.3,0.1
1310399394.33,14.111,3.62
1310399994.93,14.4422,38.17
1310405220.4,14.1107709977,4.31
1310405520.69,14.1101,0.66
1310420357.12,14.3473,14.36
1310421318.16,14.1316,13.65
1310432068.58,14.2027,35.31
1310434710.12,14.1101,0.13
1310435970.98,14.1836,43.28
1310441976.05,14.1878,12.91
1310442876.95,14.1147,11.28
1310453085.66,14.1102,0.05
1310454406.7,14.1102,0.15
1310463233.96,14.6177,18.21
1310467377.07,14.1105,0.14
1310467677.28,14.0389383285,6.94
1310467977.53,13.6076588976,6.35
1310468277.74,12.7507,0.24
1310468638.0,13.6522,0.05
1310478067.52,13.8806,7.99
1310493864.32,13.9264,28.36
1310498069.09,13.75,0.04
1310503114.33,13.9047,28.79
1310509360.65,13.8,0.23
1310519542.95,14.2726,44.35
1310522425.09,13.8813,11.96
1310551309.03,13.7612,2.56
1310565781.2,13.6191,40.22
1310570105.21,13.5837202454,37.49
1310572327.17,13.6846,30.23
1310574609.22,13.6517,19.35
1310577791.94,13.9,0.93
1310579953.8,13.5033,0.7
1310581515.18,13.0001,0.01
1310583496.98,13.0001,0.37
1310585719.1,13.0001,40.06
1310586019.34,13.0001,0.34
1310586319.55,13.0001,0.28
1310586619.84,13.54,0.05
1310590162.9,13.5971,42.35
1310593285.71,13.8167,28.02
1310593646.02,13.8253,42.68
1310600251.61,13.8335,3.87
1310601212.49,13.9,4.04
1310607518.3,13.9019,49.16
1310621930.33,13.75,0.57
1310630755.73,13.5507,44.86
1310634538.4,13.5179,33.94
1310643002.58,13.7328,39.48
1310644263.59,13.7416,30.68
1310645884.38,13.5304,12.75
1310654950.67,13.7094,36.42
1310658493.37,13.5199,48.79
1310666418.83,13.4706,0.15
1310669600.86,13.5,0.05
1310670261.31,13.1056,10.0
1310677165.89,13.75,0.29
1310686652.4,13.4823,0.05
1310696501.45,13.6756,35.09
1310710792.19,13.5,0.33
1310712053.5,12.1767159815,38.92
1310719383.29,13.3764,32.25
1310719683.59,12.1154609929,1.41
1310722206.4,12.3633,44.45
1310731036.89,12.3414,45.74
1310731997.92,12.2006,47.08
1310734940.94,12.12,0.19
1310739986.95,12.3925,31.83
1310741488.51,13.1826,1.18
1310757886.5,13.35,2.2
1310766415.85,13.0535,45.85
1310767377.01,12.3537,47.92
1310775305.39,12.4572,22.67
1310776566.9,13.2214,49.44
1310783233.88,12.3255,16.25
1310805277.04,13.344,24.19
1310808039.68,13.4601,2.96
1310826416.61,12.3,0.07
1310844613.47,12.47,1.71
1310844913.71,12.1889,4.2
1310857285.57,12.1,0.29
1310857946.21,12.1,0.13
1310862030.3,12.47,1.39
1310866114.22,12.4962,24.94
1310873981.65,12.3187,45.94
1310875242.86,12.6,0.79
1310875543.14,12.6,0.31
1310885933.14,13.36,0.02
1310889476.43,13.2310195652,9.2
1310891037.96,11.9853333333,2.7
1310894221.23,12.9566,2.28
1310897644.66,11.35,0.04
1310907134.53,12.0915254237,2.36
1310907434.82,12.0675884857,41.34
1310913921.54,12.11,2.12
1310915903.53,13.167,23.99
1310918366.54,12.126,0.07
1310920228.4,12.9279,47.89
1310924552.94,12.7716,5.03
1310927676.25,13.0,2.09
1310929538.14,13.25,0.99
1310931700.59,12.4263,15.72
1310932000.89,13.25,0.1
1310932601.56,13.2804,0.37
1310939448.6,13.25,0.9
1310940049.2,13.2771,24.96
1310974046.26,12.2541,18.92
1311007680.29,12.6299,2.84
1311008580.97,12.8047461859,21.63
1311009241.36,12.6858,9.22
1311017646.71,12.235,0.01
1311018307.2,12.212,0.01
1311019508.26,12.2119428571,1.05
1311029175.19,12.4991,21.79
1311030135.76,13.0,0.27
1311030375.96,12.9708,36.68
1311031036.39,12.66,0.41
1311031636.95,12.8034,22.32
1311031937.17,13.0,2.95
1311041122.95,12.996,27.67
1311041423.25,12.9501,4.95
1311047413.33,12.9996,0.57
1311056182.05,12.79,0.95
1311058404.49,12.5,1.51
1311065372.2,12.694,3.09
1311065732.56,11.0,0.17
1311071018.09,13.3578,26.15
1311086034.45,11.03,0.04
1311090298.79,12.3995,15.1
1311099308.62,12.21,1.07
1311099609.05,12.2,1.91
1311099909.61,13.7,1.04
1311101832.11,13.6435,16.3
1311105376.13,13.1051,31.62
1311128801.82,13.15,0.37
1311129702.72,13.16,0.03
1311134808.12,13.7157,43.67
1311136069.38,13.457,29.12
1311136730.04,13.2152,8.11
1311138291.66,12.903,0.99
1311141174.73,13.2773,10.06
1311148742.85,12.5149,49.74
1311150004.19,12.45,0.77
1311152827.18,12.6497549471,58.62
1311153488.03,13.4646,37.98
1311155049.61,13.4616,22.36
1311155650.21,12.4702,1.12
1311155950.51,12.4701,0.21
1311172888.57,12.879,0.25
1311174510.19,13.0013,16.21
1311177032.78,12.87,0.01
1311178894.81,13.34,2.4
1311186522.46,12.86,0.08
1311189645.71,13.3300403226,2.48
1311197454.31,13.1675,1.57
1311197754.61,13.3565,0.55
1311199015.93,12.713,14.55
1311205382.54,12.7629,0.06
1311215713.07,12.7248,40.1
1311242861.0,13.2513,49.74
1311248206.91,13.251,0.66
1311249408.15,13.2867,6.79
1311254813.87,13.4298,0.01
1311260219.61,13.2525,0.28
1311261481.02,13.251,3.98
1311266166.66,13.2717,10.56
1311268989.65,12.85,0.94
1311269950.61,12.85,0.06
1311271512.68,12.8888,23.26
1311274816.28,13.5256011129,3227.69
1311275296.84,12.73,0.18
1311276017.57,13.8357129738,2142.31
1311276077.66,12.9140507194,1062.06
1311277038.62,12.73,0.12
1311288630.62,12.7744,36.05
1311310674.16,13.2344,33.64
1311312836.67,12.76,0.01
1311314097.93,13.3845,13.55
1311315058.89,12.76,0.01
1311320404.36,13.2581,14.51
1311324488.85,13.3109,48.08
1311324789.15,13.3415,21.67
1311331635.99,12.87,0.56
1311338182.53,13.2927,37.74
1311346651.04,12.896,0.58
1311347612.0,12.8956844156,0.77
1311350795.19,12.89,18.82
1311352717.11,12.89,0.44
1311354038.84,12.9933129094,20.76
1311355600.69,13.35,0.58
1311366291.88,12.96,0.11
1311383103.78,13.0066,42.77
1311391867.5,13.0519,40.98
1311394028.37,13.374,0.23
1311397150.49,13.1028,15.38
1311406095.54,13.0619,9.99
1311410478.53,13.2862,35.55
1311410778.61,13.012,0.11
1311411078.91,13.0113,1.99
1311419124.92,13.011,0.5
1311420986.31,13.011,0.17
1311422847.77,13.0,1.3
1311432214.41,13.0102,35.4
1311436597.17,13.057,10.11
1311439420.2,13.0205,23.94
1311444946.02,13.3321802885,2.08
1311445606.68,13.15,0.13
1311453714.81,13.165,46.07
1311455276.52,13.3833,37.44
1311456537.78,13.3799,4.37
1311473038.1,13.3615,0.05
1311479583.08,13.3517,19.3
1311481804.87,13.15,0.09
1311485227.46,13.15,1.39
1311486128.19,13.15,0.13
1311488289.89,13.15,1.81
1311488650.19,13.1524836601,1.53
1311494535.54,13.1755,32.14
1311500481.73,13.151,0.01
1311500782.03,13.151,0.01
1311503604.97,13.1505,2.14
1311504205.57,13.15,0.51
1311505466.83,13.151,1.17
1311507989.54,13.151,0.02
1311508289.84,13.151,0.01
1311509851.55,13.3865,33.36
1311512614.31,13.151,0.15
1311529181.6,13.151,2.85
1311536265.42,13.4390863101,42.44
1311552000.32,13.6717,3.16
1311564788.13,13.9987,43.85
1311577580.78,13.5100167208,6.16
1311581364.84,13.7942523699,12.87
1311584428.46,13.51,3.1
1311585089.12,13.9999,0.1
1311598843.68,13.9073,2.15
1311598903.74,13.9999,0.84
1311609234.75,13.7757,12.74
1311611697.27,14.3015,35.21
1311621728.22,14.0973,17.4
1311630136.9,13.7756,30.96
1311649897.08,13.78,0.99
1311653380.61,13.78,1.02
1311666774.39,13.9303,29.99
1311669237.33,13.78,2.33
1311669537.88,13.78,0.08
1311670799.42,13.8272,17.32
1311672661.82,13.9419,11.25
1311680110.48,13.78,0.99
1311681972.48,13.8378,13.25
1311683233.81,13.940545679,22.68
1311684495.07,13.78,0.32
1311686356.88,13.78,4.97
1311688579.24,13.8387,34.77
1311691402.11,13.78,1.96
1311692663.4,13.78,0.58
1311703267.81,13.98,1.99
1311704168.75,13.8845,3.41
1311707292.32,13.56,0.33
1311730171.87,13.8628,15.17
1311738877.89,13.5665,23.49
1311758509.63,13.64,5.97
1311762591.24,13.64,0.97
1311771056.01,13.6514,1.4
1311773817.4,13.64,1.09
1311775678.94,13.6869,17.5
1311780722.41,13.6511,18.52
1311786606.49,13.69,0.07
1311790028.94,13.889,0.09
1311795372.7,13.9648703867,43.19
1311795672.92,13.98,0.04
1311796633.7,13.9563,10.61
1311799095.24,13.9579,11.0
1311800056.01,13.9,1.99
1311802217.87,13.9082,6.16
1311811644.81,13.9,0.33
1311812905.9,13.9,1.43
1311813806.48,13.9,0.33
1311814106.76,13.9,0.33
1311818489.34,13.9072,1.07
1311831696.45,13.9,1.99
1311832596.92,13.9229,3.85
1311835419.26,13.8972,6.88
1311845986.51,13.69,0.52
1311856313.76,13.69,9.95
1311856914.08,13.69,0.68
1311860336.43,13.5859590408,15.43
1311871384.6,13.59,0.35
1311872345.31,13.75,1.61
1311873246.07,13.75,0.99
1311874206.75,13.5910170074,59.68
1311876428.56,13.9057,19.54
1311877329.34,13.59,2.89
1311880811.82,13.5572,22.91
1311893301.88,13.5614,38.09
1311908913.98,13.55,0.6
1311909214.28,13.52,0.48
1311917682.17,13.4288,0.99
1311922127.27,13.5,0.02
1311925370.74,13.3937,31.84
1311925671.04,13.3338,27.52
1311926571.99,13.33,0.78
1311935461.55,13.1378,37.11
1311940146.34,13.0161,0.33
1311940506.7,13.0161,0.33
1311940807.0,13.0161,0.14
1311943269.7,13.7831,0.93
1311943570.0,13.015,0.66
1311943870.3,13.001056582,17.32
1311944230.66,12.81,3.29
1311944531.43,12.81,0.33
1311944831.73,12.81,0.33
1311945132.03,12.81,0.33
1311945432.33,12.81,1.57
1311945792.69,12.81,0.33
1311946092.99,12.81,0.33
1311946693.6,12.8315825371,12.14
1311946993.9,12.51,2.02
1311947954.86,12.7164,44.58
1311951378.36,12.51,7.76
1311951678.66,12.4952105263,2.09
1311952940.49,11.1,12.0
1311955162.86,12.5,3.37
1311955463.16,12.4943032787,2.44
1311955763.46,12.4928350515,1.94
1311956664.38,12.5,0.23
1311957925.64,12.0,0.01
1311961949.7,13.4397163121,1.41
1311962550.3,13.88,1.79
1311962910.66,13.87,0.01
1311963511.26,13.8797,48.19
1311971018.76,13.5,0.97
1311971319.06,13.8087,38.76
1311976664.65,13.7507,44.26
1311997561.4,13.8,1.03
1312019175.57,12.9,0.73
1312032261.32,12.99,0.07
1312042227.86,13.6271,28.06
1312045650.94,13.6092,49.74
1312045950.99,13.4793,1.75
1312060961.62,13.5513,6.85
1312077169.84,13.1144,2.65
1312086834.38,13.1231,29.31
1312098364.03,13.4579,31.88
1312098724.39,12.99,0.41
1312103770.09,13.382,8.59
1312109956.39,12.9001,0.01
1312110256.69,12.9001,0.01
1312185076.23,13.3,1.29
1312185676.81,13.3,0.58
1312186577.71,13.2808,42.04
1312186877.99,13.091,12.65
1312193123.77,13.06,0.16
1312194985.5,13.05,0.22
1312195646.13,13.05,0.77
1312195946.42,13.05,0.01
1312197447.88,13.04,1.13
1312200270.59,13.0303,2.25
1312201171.45,13.05,3.41
1312203033.22,12.6857,3.81
1312203393.57,12.35,0.12
1312204294.5,12.35,0.4
1312205195.33,12.35,0.2
1312207417.55,13.32,1.04
1312209879.84,13.32,0.3
1312215465.2,13.3953,36.81
1312221050.72,13.32,0.6
1312221351.07,12.68,1.0
1312224173.96,12.36,2.2
1312225435.21,13.0517,17.71
1312236005.8,12.99,1.19
1312240390.07,13.2209,34.63
1312253182.77,12.36,0.58
1312255645.44,12.36093,1.0
1312259969.4,13.1163,3.91
1312260930.31,12.36,0.6
1312262911.93,12.4206,30.22
1312263632.62,13.3857,34.32
1312266995.75,13.2,3.87
1312267656.34,13.2,0.57
1312267956.62,12.37,0.08
1312444172.48,10.1172,3.85
1312448616.36,10.18,1.13
1312448916.66,9.98815789474,1.14
1312451499.51,10.89,2.98
1312452820.82,10.7832,6.81
